 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 pressure9 <= 0.213592,25,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 pressure9 > 0.213592,54,0.333333333
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 fingerarea1 <= 0.130841,25,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 meanpressure > 0.18734 pressure8 <= 0.255814,21,0.028571429
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 meanpressure > 0.18734 pressure8 > 0.255814,53,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 fingerarea2 <= 0.178571,25,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 fingerarea2 > 0.178571,51,0.2
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 holdtime1 <= 0.331897,25,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 holdtime1 > 0.331897,53,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 > 0.111111,54,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 holdtime11 > 0.142857,24,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea4 <= 0.185185,53,0.034482759
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea4 > 0.185185,38,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 holdtime14 <= 0.253521,51,0.333333333
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 holdtime14 > 0.253521,27,0.043478261
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 fingerarea5 <= 0.170507,25,0.2
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 fingerarea5 > 0.170507,68,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea7 > 0.239631,37,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 downdown3 <= 0.010028,27,0.333333333
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 downdown3 > 0.010028,70,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 holdtime14 <= 0.347418,68,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 holdtime14 > 0.347418,51,0.666666667
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 downdown12 <= 0.077533,66,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 downdown12 > 0.077533,69,0.029411765
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 updown11 <= 0.000496,28,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 pressure5 <= 0.378049,24,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 pressure5 > 0.378049,70,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 holdtime7 <= 0.327206,70,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 holdtime8 <= 0.46729,26,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 holdtime8 > 0.46729,69,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 holdtime10 <= 0.365297,21,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 holdtime10 > 0.365297,83,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 pressure13 > 0.214876,27,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown2 > 0.110308,38,0.038461538
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 downdown3 <= 0.02072,51,0.25
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanfingerarea <= 0.353714,51,0.2
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 updown13 <= 0.013726,40,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea5 <= 0.205069,36,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea5 > 0.205069,40,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 fingerarea4 <= 0.222222,29,0.333333333
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 fingerarea4 > 0.222222,85,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 downdown2 <= 0.143401,36,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 downdown2 > 0.143401,35,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 pressure11 > 0.238095,38,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 updown5 <= 0.041271,37,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea2 <= 0.142857,37,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea2 > 0.142857,51,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 downdown2 > 0.331685,40,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 fingerarea8 <= 0.074074,36,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 fingerarea8 > 0.074074,35,0.125
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 downdown1 <= 0.007092,68,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 downdown1 > 0.007092,66,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea12 <= 0.175627,68,0.25
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 pressure10 <= 0.254545,27,0.333333333
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 pressure10 > 0.254545,73,0.021276596
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 holdtime4 <= 0.27451,68,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 holdtime4 > 0.27451,66,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 holdtime2 <= 0.315556,81,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 holdtime2 > 0.315556,27,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 holdtime1 <= 0.366379,40,0.333333333
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 holdtime1 > 0.366379,70,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 fingerarea8 > 0.185185,36,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea9 <= 0.259259,66,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea9 > 0.259259,27,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea7 <= 0.585253,29,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea7 > 0.585253,35,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 fingerarea13 <= 0.390681,68,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 fingerarea13 > 0.390681,29,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure1 > 0.619816,38,0.083333333
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 downdown4 <= 0.071344,83,0.027027027
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 downdown4 > 0.071344,69,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown2 <= 0.081271,28,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown2 > 0.081271,85,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 pressure14 <= 0.511364,66,0.032258065
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 pressure14 > 0.511364,69,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 downdown8 <= 0.049175,26,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 downdown8 > 0.049175,24,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea11 <= 0.185185,66,0.333333333
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea3 <= 0.283154,26,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea3 > 0.283154,85,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 holdtime3 <= 0.399194,83,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 holdtime3 > 0.399194,81,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea1 > 0.242991,81,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 pressure3 > 0.331325,38,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 fingerarea9 > 0.62963,38,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 downdown12 <= 0.03567,66,0.333333333
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 pressure4 <= 0.201439,38,0.142857143
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 meanfingerarea <= 0.31353,24,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 meanpressure > 0.18734 pressure14 <= 0.511364,85,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 meanpressure > 0.18734 pressure14 > 0.511364,26,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 fingerarea6 > 0.37037,26,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 holdtime12 <= 0.490826,36,0.032258065
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 holdtime4 <= 0.268908,38,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 holdtime4 > 0.268908,85,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 meanpressure > 0.18734 downdown5 <= 0.032649,26,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 meanpressure > 0.18734 downdown5 > 0.032649,85,0.333333333
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 fingerarea10 <= 0.148148 pressure12 > 0.328125,36,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 fingerarea4 <= 0.148148 updown7 > 0.01729,35,0.028571429
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 holdtime14 <= 0.516432,69,0
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 meanpressure <= 0.18734 holdtime14 > 0.516432,66,0.5
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 holdtime7 <= 0.470588,70,0.058823529
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 holdtime7 > 0.470588,66,0.333333333
 meanfingerarea <= 0.292254 meanholdtime <= 0.282178 updown3 <= 0.014045 pressure6 <= 0.28866 downdown9 > 0.007951 fingerarea13 <= 0.21147 updown3 > 0.014045 fingerarea5 <= 0.205069,26,0
